Epoch,train_loss,val_loss,val_dice,val_iou,val_acc
63,0.6875977208981148,0.6394463689888225,0.5320577621459961,0.4189194440841675,0.9401790394502527
64,0.6236526333368742,0.6032351763809428,0.5545386672019958,0.44072505831718445,0.9380852194393382
65,0.5879342721058772,0.6697810292243958,0.5301629900932312,0.4167190194129944,0.9204842062557445
66,0.5810655671816606,0.6020007238668554,0.5705934762954712,0.4554716944694519,0.9321774875416475
67,0.5955339074134827,0.787034553640029,0.4891301095485687,0.37762451171875,0.8994230382582721
68,0.6016370557821714,0.579108394244138,0.5754743218421936,0.46237847208976746,0.938697478350471
69,0.5496179699897766,0.6280903448076809,0.5639197826385498,0.44985485076904297,0.9292653027702781
70,0.520013820208036,0.5865811197196736,0.5706852078437805,0.45970067381858826,0.9363224927116843
71,0.5181312831548545,0.5388893046799828,0.5983600616455078,0.4824922978878021,0.9458729239071116
72,0.5026665320763222,0.5389126311330235,0.5779080390930176,0.46873441338539124,0.9495637557085823
73,0.4955908041733962,0.5451679930967444,0.5978009700775146,0.47954419255256653,0.9444757349350873
74,0.47640287967828604,0.5631405833889457,0.574969470500946,0.4621445834636688,0.950229756972369
75,0.4927301750733302,0.5658055631553426,0.5909317135810852,0.4753221571445465,0.9413468977984261
76,0.46297519092376416,0.5420558329890756,0.5824345350265503,0.473859578371048,0.9468843796673942
77,0.45582832327255834,0.5481210771728965,0.5984930396080017,0.4819401502609253,0.9434629328110639
78,0.4605733307508322,0.5076674661215614,0.6095832586288452,0.4946047365665436,0.9514757044175092
79,0.44225828372515164,0.5384894960066852,0.5852236151695251,0.474772572517395,0.9473084842457491
80,0.4434392355955564,0.5128282185863046,0.5954780578613281,0.4806857109069824,0.9498555800494026
81,0.43368891202486476,0.5324718969709733,0.6085591912269592,0.49226412177085876,0.9460360583137063
82,0.40221442648997674,0.49368219340548797,0.6315209269523621,0.5125251412391663,0.9521390129538143
83,0.40997832784285915,0.5110247398124022,0.6151261329650879,0.49446240067481995,0.9532119526582605
84,0.4232256880173316,0.5715605353607851,0.616641104221344,0.4978543221950531,0.9363715227912454
85,0.3930283438700896,0.6906421096885905,0.5728524327278137,0.45568159222602844,0.9170917062198415
86,0.4496734545781062,0.5153824126019197,0.6178520321846008,0.5021079182624817,0.9476200552547679
87,0.38133631325685063,0.526479142553666,0.6051403284072876,0.49301159381866455,0.947776570039637
88,0.374062517285347,0.5114232529612148,0.6260825395584106,0.5059882998466492,0.9537913378547219
89,0.4141308520848934,0.510723227963728,0.6159534454345703,0.5021885633468628,0.9524567547966453
90,0.3739302344047106,0.5188227664021885,0.617459774017334,0.5035760402679443,0.9495820438160616
91,0.3681366347349607,0.5369868997265311,0.6250537633895874,0.5061862468719482,0.9416612737319049
92,0.35781231912282796,0.486609606181874,0.6405277848243713,0.52375328540802,0.9530122420367073
93,0.36795766674555264,0.5034239186960108,0.601511538028717,0.49066221714019775,0.9554791170008042
94,0.3675501727140867,0.506000932525186,0.6285107135772705,0.5103923082351685,0.947776570039637
95,0.38078494461683127,0.5838075385374182,0.6025314331054688,0.48115628957748413,0.9377363990334904
96,0.3727089457787,0.49098219240412994,0.6386425495147705,0.5221254229545593,0.9509015924790326
97,0.3389958278490947,0.5030510653467739,0.6332995891571045,0.5179057121276855,0.9487864550422219
98,0.3245163083076477,0.5254141127361971,0.5896450281143188,0.47955384850502014,0.949784559362075
99,0.30699659952750574,0.48176222689011516,0.6387837529182434,0.5217164158821106,0.9551157109877643
100,0.3123962315229269,0.48954472296378193,0.6248531937599182,0.5108829736709595,0.953968833474552
101,0.2991959746067341,0.5000947941752041,0.6398647427558899,0.522239625453949,0.9516293020809398
102,0.3098774609657434,0.4834272300495821,0.6415424346923828,0.5238618850708008,0.9550791347728056
103,0.30406784873742326,0.5011466390946332,0.6202791929244995,0.5069454312324524,0.9509970721076516
104,0.2959331507866199,0.5862339735031128,0.6205993890762329,0.5047815442085266,0.9343142789952895
105,0.3019848371927555,0.5359949154012343,0.6291387677192688,0.512799084186554,0.9456083634320427
106,0.2883647208030407,0.5508435105576235,0.6357790231704712,0.5194299221038818,0.9475677714628332
107,0.317018779195272,0.49270512777216297,0.630717396736145,0.5155158638954163,0.9541807735667509
108,0.28197331497302425,0.5007540583610535,0.63539719581604,0.5194743275642395,0.950249615837546
109,0.2709223155791943,0.4892359709038454,0.6382595300674438,0.5216125845909119,0.9525271023021025
110,0.26782952890946315,0.4771125264027539,0.6597756743431091,0.5429566502571106,0.9546200247371898
111,0.27647642630797165,0.5066468943567837,0.6380463242530823,0.5198774337768555,0.9488921445958755
112,0.2705182031943248,0.5113152826533598,0.6035035848617554,0.4914228916168213,0.9524294909308938
113,0.26128363127891835,0.4843786288710201,0.6506812572479248,0.5354853868484497,0.9514767141903148
114,0.25338349090172696,0.5136793185682857,0.6309599876403809,0.5178297162055969,0.9497712079216453
115,0.276707080923594,0.501052423435099,0.6106339693069458,0.49689120054244995,0.9541252360624426
116,0.3134571008957349,0.5355582237243652,0.617841362953186,0.505207359790802,0.9474003735710593
117,0.25769776793626636,0.47741076700827656,0.6593314409255981,0.5425681471824646,0.9536228179931641
118,0.2427440867974208,0.5175618774750653,0.6409427523612976,0.526730477809906,0.9485590317670036
119,0.23382141750592453,0.5215297516654519,0.6375502943992615,0.5250488519668579,0.9499143712660846
120,0.23395040952242338,0.4967113610576181,0.6399495601654053,0.5256804823875427,0.9543526593376609
121,0.2866344983761127,0.4783238049815683,0.6517663598060608,0.5356526374816895,0.9567135081571692
122,0.26142432506267843,0.47254546424921823,0.6395754218101501,0.5237478017807007,0.9553328121409697
123,0.23924451951797193,0.5514997173758114,0.6154056191444397,0.500767171382904,0.9491416706758387
124,0.2854629628933393,0.5040465295314789,0.6223257780075073,0.5090380311012268,0.9510984981761259
125,0.30027100168741666,0.5546694345333997,0.6415258646011353,0.5280343890190125,0.9415889066808364
126,0.2533204055749453,0.5127129957956427,0.6456820964813232,0.5328342318534851,0.9504339554730583
127,0.23273408435858212,0.5071354333092185,0.632021963596344,0.521144688129425,0.9506140316233915
128,0.21955695301294326,0.49804150532273683,0.6569202542304993,0.5428900718688965,0.9510984981761259
129,0.2246163294865535,0.4897947679547703,0.6568150520324707,0.5427092909812927,0.9542377696317785
130,0.2187303045621285,0.5183350058162913,0.6322153210639954,0.5229756832122803,0.9497569589053884
131,0.25228131963656497,0.5042720296803642,0.6188448667526245,0.5028083324432373,0.9516422047334558
132,0.27142968223645136,0.4843454764169805,0.6444588899612427,0.5280770063400269,0.9521960090188419
133,0.22236902828399951,0.4764006050194011,0.6561094522476196,0.5420063138008118,0.9559593200683594
134,0.2631915207092579,0.5402537566774032,0.6276193261146545,0.5113271474838257,0.9425889183493221
135,0.25517922983719754,0.5159628478919759,0.6321865916252136,0.5204724669456482,0.949162202722886
136,0.24679240882396697,0.4783976481241338,0.64710932970047,0.5312153697013855,0.9537349027745864
137,0.22137277309711162,0.49153563204933615,0.6452125310897827,0.5322721600532532,0.953605988446404
138,0.19215087798925545,0.47122957250651193,0.6536922454833984,0.5384918451309204,0.955565845265108
139,0.19398291007830545,0.5064965837142047,0.6345808506011963,0.5191322565078735,0.9560838587143842
140,0.197128331890473,0.4997271965531742,0.6557034850120544,0.5442714691162109,0.9518322664148667
141,0.25117438618953414,0.4777189703548656,0.6574224233627319,0.5417419075965881,0.9539905996883616
142,0.21773389944663415,0.48919152336962085,0.6480774283409119,0.5313273668289185,0.9550552368164062
143,0.2074099972844124,0.4808053970336914,0.6534525752067566,0.5350297093391418,0.9543637668385225
144,0.19343600536768252,0.5131136599709006,0.6384262442588806,0.5252398252487183,0.9485233531278723
145,0.17925354826908846,0.49951468671069427,0.6529653668403625,0.5382116436958313,0.9501839806051815
146,0.1792162115757282,0.5083193463437697,0.6486619114875793,0.5332964658737183,0.948794869815602
147,0.18225095535700137,0.5076597280362073,0.6443334817886353,0.5339874029159546,0.9508514404296875
148,0.1772415885558495,0.4899127272998585,0.648574709892273,0.5359000563621521,0.9549206004423254
149,0.1746369596857291,0.4910293028635137,0.6473461389541626,0.5348043441772461,0.9538566364961512
150,0.17064936344440168,0.5431298315525055,0.6412518620491028,0.5291301012039185,0.9471947165096507
151,0.16634301451536326,0.47258198962492104,0.6563167572021484,0.5437122583389282,0.9565232220818015
152,0.16545217575935217,0.5195809970883762,0.6394372582435608,0.5266081690788269,0.9525001750272863
153,0.16134551522823481,0.5042716720524956,0.6526119112968445,0.5403182506561279,0.9548531700583065
154,0.16814568696113733,0.5251541961641872,0.6418532133102417,0.5295965075492859,0.946260788861443
155,0.19406958910135122,0.5464803594000199,0.6329182386398315,0.5215732455253601,0.9456220514634076
156,0.2451528203028899,0.5782610090339885,0.5937017798423767,0.4835587441921234,0.942161896649529
157,0.35759950967935417,0.5103999639258665,0.6532821655273438,0.5339827537536621,0.9477221545051125
158,0.25452586206106037,0.4874317681088167,0.6447852253913879,0.5278778076171875,0.9536498574649587
159,0.2253962686428657,0.4516821258208331,0.6680633425712585,0.554930567741394,0.9568212172564339
160,0.2567156392794389,0.4691155780764187,0.6391314268112183,0.5309450626373291,0.954216900993796
161,0.1995787581572166,0.43826402285519767,0.6814190745353699,0.571572482585907,0.9594742270076976
162,0.18852030611955203,0.45667897427783294,0.6659221053123474,0.5563972592353821,0.9581099117503447
163,0.1723609127677404,0.45800889940822825,0.6662545800209045,0.5542433857917786,0.9568751840030446
164,0.16268463180615353,0.4708193803534788,0.6615123152732849,0.5528292059898376,0.9550704956054688
165,0.1586123193685825,0.4809158865143271,0.6569618582725525,0.5458318591117859,0.9545352038215188
166,0.15097475682313627,0.46502159623538747,0.6670281887054443,0.5549919605255127,0.9569456437054802
167,0.15071102380752563,0.4732542441171758,0.6689631342887878,0.5600447058677673,0.9579315185546875
168,0.15036518023564266,0.4904191616703482,0.6428070664405823,0.536494791507721,0.9560785854563993
169,0.14507540739499605,0.48312215769992156,0.6741560101509094,0.5641911625862122,0.9544163872213924
170,0.14190519348933148,0.490741244133781,0.6548044681549072,0.5445838570594788,0.9556359683766085
171,0.1398231925872656,0.5122199654579163,0.6519907116889954,0.541943371295929,0.9530929116641774
172,0.14068555751672157,0.49241732849794273,0.6530041098594666,0.5402289628982544,0.9564444598029641
173,0.14809803034250552,0.4804203650530647,0.6521791815757751,0.544024646282196,0.9549219468060661
174,0.14950428914565306,0.5482567005297717,0.6530002355575562,0.5442692637443542,0.9451109942267922
175,0.2239370978795565,0.5713904009145849,0.53775954246521,0.43695068359375,0.9419727325439453
176,0.30026813126527346,0.5630391152466044,0.6269857287406921,0.5090292692184448,0.942173116347369
177,0.25032374881781067,0.5400931729989893,0.650901734828949,0.5361552834510803,0.9453288807588465
178,0.19403916815152536,0.4598274388734032,0.6565975546836853,0.5484263896942139,0.9578769908231848
179,0.17312101183029321,0.4757913035504958,0.6663127541542053,0.5568813681602478,0.9559666128719554
180,0.15091174027094476,0.493447400191251,0.6626573204994202,0.5587475895881653,0.9565218757180607
181,0.1490564329119829,0.5155407102668986,0.659552812576294,0.5497466921806335,0.950199800379136
182,0.1496785119175911,0.5143898146993974,0.6622387766838074,0.5537193417549133,0.9510928883272058
183,0.1358436554670334,0.5057818521471584,0.6571567058563232,0.5524061918258667,0.9522789225858801
184,0.1283041252539708,0.5236669621046852,0.6583600640296936,0.5529708862304688,0.9507329604204964
185,0.12962381209318455,0.49606840926058154,0.6611657738685608,0.5558743476867676,0.9551316429586971
186,0.1277370722248004,0.5211824529311236,0.653695821762085,0.5468865633010864,0.951330633724437
187,0.12239543715348611,0.49804837212843056,0.6591231226921082,0.5528873205184937,0.9534391515395221
188,0.1242995009972499,0.5155538145233604,0.6487986445426941,0.5422545671463013,0.9515001633588005
189,0.12327436025326069,0.5267736789058236,0.654063880443573,0.5468391180038452,0.9535842222325942
190,0.12103765194232648,0.5038488963071037,0.6535941362380981,0.5479216575622559,0.953803679522346
191,0.12504703459831384,0.5174635578604305,0.6593350768089294,0.5523604154586792,0.9520661971148323
192,0.12463731536498436,0.5241392693098854,0.656335711479187,0.5486781001091003,0.952236624325023
193,0.12382555810304788,0.5415643839275136,0.6517914533615112,0.5444381833076477,0.9514492259306067
194,0.1258022331274473,0.4874420271200292,0.671335756778717,0.5603752732276917,0.9553873398724724
195,0.120356696500228,0.5214576598475961,0.657620370388031,0.5504819750785828,0.9557185453527114
196,0.12139885792365442,0.521257560042774,0.6572216749191284,0.5529311895370483,0.9525953180649701
197,0.12235860320237966,0.5204611718654633,0.657454252243042,0.548114001750946,0.952901279225069
198,0.1318524705675932,0.5176274180412292,0.6428852081298828,0.5332562327384949,0.9554556678323185
199,0.13289392968783012,0.5199357376379126,0.6480526924133301,0.543019711971283,0.9531968060661765
200,0.14038438063401443,0.5274683798060698,0.6657879948616028,0.5575243234634399,0.9511787190156824
201,0.12738359570503235,0.5229598336360034,0.6546292304992676,0.5491541028022766,0.9523447822122013
202,0.11806615144014358,0.4981023967266083,0.662551999092102,0.5553279519081116,0.9561221178840188
203,0.11598713994026184,0.49361606555826526,0.6700678467750549,0.5624275803565979,0.9567158642937156
204,0.115243710233615,0.5147490255972919,0.6464078426361084,0.5417332053184509,0.9557491751278148
205,0.12279463754250453,0.5401115452542025,0.6459618806838989,0.5417788028717041,0.9524888431324678
206,0.11800840932589311,0.526904763544307,0.6703295111656189,0.5626078844070435,0.9514846801757812
207,0.1210067697442495,0.5126721245401046,0.6694042682647705,0.5619808435440063,0.9516041699577781
208,0.11890049404822862,0.5258926766760209,0.6531879305839539,0.5494405031204224,0.9524545108570772
209,0.19489724521453564,0.6377939406563254,0.6052065491676331,0.4931160509586334,0.9246910319608801
210,0.37221138385625985,0.4605494965525234,0.665338397026062,0.5495693683624268,0.955909953397863
211,0.24673681006981776,0.49069228242425356,0.654413640499115,0.5426000952720642,0.9507119795855354
212,0.19916747567745355,0.531350744121215,0.6538214087486267,0.5418399572372437,0.950107686659869
213,0.1748615758923384,0.5176904744961682,0.6481313109397888,0.538139283657074,0.9486018910127527
214,0.13457520271723086,0.5196933150291443,0.6465530395507812,0.5390884876251221,0.9522010578828699
215,0.13409465654538227,0.5153971226776347,0.6537076234817505,0.5466458201408386,0.9485043918385225
216,0.13398268692768536,0.5067705336739036,0.6566057205200195,0.5497720837593079,0.9512934965245864
217,0.11823818557537519,0.5354395684073953,0.6516705751419067,0.5443528294563293,0.950565450331744
218,0.10732193612135374,0.531717342488906,0.6380876898765564,0.5309439897537231,0.9529577143052045
219,0.10298539033302893,0.5322080061716192,0.6613367795944214,0.5548210144042969,0.9518281151266659
220,0.10087514863564417,0.5285269092111027,0.6551418304443359,0.5459927916526794,0.9521479887120864
221,0.10007818272480598,0.535896864007501,0.6448410153388977,0.537189781665802,0.953104580149931
222,0.09960746684899698,0.5347436193157645,0.6446824073791504,0.5376477837562561,0.9531591078814339
223,0.10771201585347835,0.532603020177168,0.6391699910163879,0.5347614884376526,0.9555823382209329
224,0.10325302470188874,0.5416860843406004,0.6483332514762878,0.5411331057548523,0.9510494680965648
225,0.09991311236069753,0.5302736215731677,0.6577692031860352,0.5533905625343323,0.953623378978056
226,0.09536439277804815,0.5391823859775767,0.6490192413330078,0.5441015362739563,0.9524685354793773
227,0.09699697242333338,0.534330830854528,0.6382024884223938,0.5288062691688538,0.953332452213063
228,0.09692558577427497,0.5507031661622664,0.6361563205718994,0.5288756489753723,0.9533541062298942
229,0.09431214899970936,0.5279877448783201,0.6551839113235474,0.5517235398292542,0.9532835343304802
230,0.09200761237969765,0.5427646023385665,0.6537997722625732,0.5470811724662781,0.9512683644014246
231,0.09703142127165428,0.5359563301591312,0.6469891667366028,0.5381081104278564,0.9528207217945772
232,0.09525232303601044,0.5445831979022306,0.6565259099006653,0.5510801076889038,0.9537172878489775
233,0.09265936125929539,0.5217114651904387,0.6621279716491699,0.5549089908599854,0.9546305712531594
234,0.09277642266108439,0.5602304514716653,0.6541324257850647,0.5472143292427063,0.9534066144157859
235,0.09148190571711613,0.5544933922150556,0.6333571076393127,0.5308572053909302,0.9536540087531594
236,0.08918996957632211,0.5453527464586145,0.6540136933326721,0.5461218357086182,0.9535125283633962
237,0.09318227538695702,0.5701027740450466,0.6406688690185547,0.5344536900520325,0.9487625570858226
238,0.09903134428537809,0.5355892900158378,0.6465691924095154,0.5413368940353394,0.9533937117632698
239,0.09563093517835324,0.5528582141679876,0.6392388939857483,0.5338704586029053,0.9537641861859489
240,0.0921180893595402,0.549785745494506,0.6481187343597412,0.5397960543632507,0.9502136006074793
241,0.0932643846823619,0.5385265385403353,0.6443871259689331,0.5430471301078796,0.9546706255744485
242,0.08889123694254802,0.5216477197759292,0.6560034155845642,0.5514639019966125,0.9569943371941062
243,0.08890135219463935,0.5190477441338932,0.6428571343421936,0.5407382845878601,0.9558554256663603
244,0.38281241896060797,0.5587937095585991,0.620427131652832,0.5058457851409912,0.9422158633961397
245,0.37981073810504035,0.6342779520679923,0.6043837070465088,0.4972497224807739,0.9285407346837661
246,0.21898949937178538,0.5212041087010327,0.639123797416687,0.5304569005966187,0.949402416453642
247,0.17478893135602658,0.49541284056270823,0.6530623435974121,0.5435954928398132,0.9537583519430721
248,0.13912193328142167,0.5234653967268327,0.6735486388206482,0.5626589059829712,0.9496507083668428
249,0.11946555100954497,0.5614473328870886,0.6532115936279297,0.5494177341461182,0.9456145342658547
250,0.11795759453223302,0.5247287487282473,0.6511181592941284,0.543793261051178,0.9517552992876839
251,0.09868529060712228,0.5309940769391901,0.6622608304023743,0.5574300289154053,0.9513058381922105
252,0.090512838271948,0.5361558111274943,0.6529324054718018,0.5476087331771851,0.9515499788172105
253,0.08870813514177615,0.5490174065617954,0.650444746017456,0.5464338064193726,0.950694252462948
254,0.08662610615675266,0.5421565227648791,0.654373824596405,0.5511612892150879,0.9521412568933824
255,0.08276700216990251,0.5347932226517621,0.6546053886413574,0.5495917797088623,0.9529653436997357
256,0.08195720154505509,0.5453464143416461,0.6514942049980164,0.5452157258987427,0.9529672510483685
257,0.08129304945468903,0.5406448858625749,0.6583700180053711,0.553039014339447,0.9541323044720817
258,0.07845430574738062,0.5443286124397727,0.6588388085365295,0.5524773001670837,0.9531748154584099
259,0.08004658646308459,0.5627440775141996,0.6457142233848572,0.543271005153656,0.9535434947294348
260,0.08836594991959058,0.5170411011751961,0.6706937551498413,0.5640697479248047,0.9558958165785846
261,0.09466592646562136,0.5547026921721065,0.6501408219337463,0.5438163876533508,0.9521570766673368
262,0.08676136468465512,0.5393452065832475,0.655888557434082,0.551220178604126,0.9535541534423828
263,0.08049351303623273,0.5590512805125293,0.6372339725494385,0.5367164611816406,0.9529582752900965
264,0.07913443709795291,0.5579757444998797,0.6416010856628418,0.5374333262443542,0.9512019437902114
265,0.08042724877595901,0.5371513524476219,0.6530604362487793,0.5475795865058899,0.9546559277702781
266,0.08468672816569989,0.5526528428582584,0.6502993106842041,0.5444711446762085,0.9535161186667049
267,0.079579942043011,0.557591042097877,0.6460726261138916,0.5408226251602173,0.9527863895191866
268,0.07781839061241884,0.5416845521506142,0.6468503475189209,0.5403573513031006,0.9544630611644072
269,0.07917724779018989,0.5479343323146596,0.6731227040290833,0.5663982629776001,0.9534196292652803
270,0.07654493393806311,0.562719348598929,0.650028645992279,0.5477991104125977,0.9515653498032514
271,0.0769857334976013,0.5416314514244304,0.6478608846664429,0.5403775572776794,0.9538225286147174
272,0.07544295340776444,0.5407548406544853,0.6556750535964966,0.5533527731895447,0.9550161922679228
273,0.07900109273883013,0.5481908128542059,0.6454904079437256,0.5395192503929138,0.9526957343606388
274,0.0837842716047397,0.5548960321089801,0.6463653445243835,0.543124258518219,0.9514891680549172
275,0.0798362054503881,0.5569679141044617,0.6382570862770081,0.5350198745727539,0.9540006974164177
276,0.08507279891234178,0.5398609690806445,0.6526858806610107,0.5473665595054626,0.9545980341294232
277,0.08650612097520094,0.5617452176178203,0.6330233216285706,0.5297272801399231,0.9493649426628562
278,0.0943702771113469,0.5358002869521871,0.6585173606872559,0.5527734160423279,0.9550167532528148
279,0.0967382387473033,0.5512335878961226,0.6227258443832397,0.5158942937850952,0.9537575665642234
280,0.1479826278411425,0.5452774955945856,0.6047952771186829,0.49037492275238037,0.9497915155747357
281,0.19487676517321514,0.5226575118653914,0.6397529244422913,0.5348286032676697,0.9513139163746553
282,0.14614601685450626,0.6050864230183994,0.623417317867279,0.517729640007019,0.9423868515912224
283,0.16127068194059224,0.5207029440823723,0.6626291275024414,0.5577263236045837,0.9532273236443015
284,0.2060024415071194,0.5391746619168449,0.6287869811058044,0.5212345123291016,0.945641461540671
285,0.21301004141569138,0.4943595002679264,0.6715484857559204,0.5626890659332275,0.954365561990177
286,0.1232677433353204,0.5099461867528803,0.6475956439971924,0.5435701608657837,0.9558181762695312
287,0.10187525004148483,0.49980543290867524,0.6641383171081543,0.5633434653282166,0.9558068443747127
288,0.08743431900556271,0.5270530651597416,0.6542890667915344,0.5516958236694336,0.9547395145191866
289,0.09466411631840926,0.5149102000629201,0.6553057432174683,0.5548449158668518,0.954905117259306
290,0.0815854767194161,0.5090118997237262,0.6503831148147583,0.548011064529419,0.9567183326272404
291,0.07611951421086605,0.5278956890106201,0.6411447525024414,0.5379172563552856,0.9558249080882353
292,0.07329048038675234,0.5340238213539124,0.6551785469055176,0.5527276992797852,0.9552153419045841
293,0.07441093497551404,0.530494023771847,0.6604965925216675,0.5554985404014587,0.9558636160457835
294,0.07183531522750855,0.5179037784828859,0.6688820719718933,0.5669367909431458,0.9562274708467371
295,0.07303288366932136,0.5414266761611489,0.6470832824707031,0.5463050603866577,0.9543983235078699
296,0.0697384394132174,0.5399215536959031,0.6604060530662537,0.5568253993988037,0.9552761526668773
297,0.06885437569939173,0.5537713117459241,0.6533154845237732,0.5504932999610901,0.9549485374899471
298,0.06673727579987966,0.5470630509011886,0.6496170163154602,0.5491153597831726,0.9555247811710134
299,0.07212725339027551,0.5385066954528585,0.6567611694335938,0.5535685420036316,0.9549579620361328
