Epoch,train_loss,val_loss,val_dice,val_iou,val_acc
33,0.09057641728566243,0.45496973833617044,0.6683478951454163,0.5813426971435547,0.9640501807717716
34,0.09007544872852472,0.45896009837879853,0.6691268682479858,0.5807281732559204,0.9644095476935891
35,0.08800005700725776,0.4642522974925883,0.6637905836105347,0.5770506262779236,0.9633368323830998
36,0.0860544703900814,0.43440692126750946,0.6880844235420227,0.5965238213539124,0.9642248714671415
37,0.08772004332679968,0.4457882353488137,0.669468343257904,0.5835979580879211,0.9644423092112822
38,0.08532435641838954,0.43186820342260246,0.6799119114875793,0.5928073525428772,0.9650931638829848
39,0.08668217842395488,0.4897113644024905,0.6681301593780518,0.581581175327301,0.9629396550795611
40,0.08510271098751288,0.4303548143190496,0.6763944625854492,0.5884000062942505,0.9651978436638328
41,0.0876169346846067,0.44921256163541007,0.6764643788337708,0.5866010189056396,0.9640556784237132
42,0.08502963236891306,0.4591498033088796,0.6805051565170288,0.591987133026123,0.9641465579762178
43,0.0832311976987582,0.4402063383775599,0.6906954646110535,0.6017559766769409,0.9639957652372473
44,0.08239999860525131,0.4586338768987095,0.6814874410629272,0.5928475856781006,0.9645344229305491
45,0.08273854937690955,0.44388580234611735,0.7059805989265442,0.6112104058265686,0.9634069554946002
46,0.08359984744053621,0.46596404647125916,0.6857728362083435,0.5941552519798279,0.9629769044763902
47,0.08099392973459683,0.436456783729441,0.684119462966919,0.5948925018310547,0.9646286683924058
48,0.08234214914532809,0.47100573953460245,0.6682788729667664,0.5821786522865295,0.9643951864803538
49,0.08031929192634729,0.4284778991166283,0.7028632760047913,0.6103976964950562,0.9652588788200828
50,0.07920964709841288,0.4506751596927643,0.6843640208244324,0.5952564477920532,0.9642969019272748
51,0.07911778711355649,0.4725026330527137,0.6803746223449707,0.5922960638999939,0.9634831372429343
52,0.0778113148533381,0.4596593888366924,0.697243869304657,0.6053922176361084,0.9629836362950942
53,0.08095551276436219,0.46017177227665396,0.6722513437271118,0.5882338285446167,0.965547898236443
54,0.08072987898037984,0.4322645664215088,0.6925025582313538,0.6021305918693542,0.9642790626077091
55,0.08121993031639319,0.43884237373576446,0.6894571185112,0.6012972593307495,0.9647372750674977
56,0.07850240738346026,0.47882551217780395,0.6757401823997498,0.588986337184906,0.9635381137623507
57,0.07771359636233403,0.439960043219959,0.69191974401474,0.6008477210998535,0.9652918647317326
58,0.07769987233556234,0.45944182574748993,0.698623538017273,0.6053770780563354,0.9633497350356158
59,0.0779348730467833,0.46493180885034446,0.6852841973304749,0.5946483016014099,0.9631234337301815
60,0.07964730761372125,0.46637944789493785,0.6822541356086731,0.5941928029060364,0.9637938106761259
61,0.07879430198898682,0.46956198881654176,0.6800754070281982,0.5905190110206604,0.9636743208941292
62,0.07945354924752163,0.4466557721881306,0.6901542544364929,0.6003463864326477,0.9648887409883387
63,0.07806914202295817,0.46411460462738485,0.6762107014656067,0.5897621512413025,0.9634131263284123
64,0.07761781714283503,0.4765936741057564,0.704869270324707,0.6119154691696167,0.9629111570470473
65,0.07702063700327506,0.4595632316435085,0.6880665421485901,0.5984124541282654,0.964479783002068
66,0.07515949028042647,0.44512399943435893,0.7041965126991272,0.61140376329422,0.9637408537023208
67,0.07496591972617003,0.4475144410834593,0.6984745860099792,0.6078389286994934,0.9647456898408777
68,0.07466570350986261,0.4436144416823107,0.7076522707939148,0.6154181361198425,0.9641301772173714
69,0.07491814110141534,0.4697540034266079,0.6974332332611084,0.6083219051361084,0.9634644003475413
70,0.07511690763326792,0.43750204058254466,0.7071030735969543,0.6147312521934509,0.9651936923756319
71,0.07516253682283255,0.5006775698241066,0.6884162425994873,0.5967351794242859,0.9634609222412109
72,0.0765724095587547,0.4633203727357528,0.7073514461517334,0.6164597272872925,0.9655752742991728
73,0.0754364376457838,0.46207811464281645,0.7050442099571228,0.6130200624465942,0.9642366521498736
74,0.08264021013791745,0.5595237998401418,0.673462986946106,0.5811664462089539,0.9584296731387868
75,0.22205150310809796,0.5294480393914616,0.6377322673797607,0.5417184829711914,0.9602315566119026
76,0.18186323298857762,0.43117788609336405,0.677100419998169,0.5894142389297485,0.9617863823385799
77,0.1295493985597904,0.4055646745597615,0.6925293207168579,0.6041843295097351,0.9639056710635915
78,0.09896496815177111,0.4179297554142335,0.6940764784812927,0.6057006120681763,0.9639823015998391
79,0.08829505712940143,0.4209042752490324,0.6922202706336975,0.6034080982208252,0.9657039642333984
80,0.08074479338068229,0.43046413274372325,0.7008642554283142,0.6120845079421997,0.9660846485811121
81,0.07813901500060008,0.4287007635130602,0.6934055089950562,0.6051985621452332,0.9662564221550437
82,0.07482427393014614,0.44478195204454307,0.7036734223365784,0.614780843257904,0.9657299939323875
83,0.07481293775714361,0.4513076035415425,0.6984050869941711,0.6122552752494812,0.9654010323917165
84,0.07514100200854815,0.43027203310938444,0.7060134410858154,0.6168345212936401,0.9659122018253102
85,0.0749950491465055,0.4243169961606755,0.710282564163208,0.6197317242622375,0.9661225711598116
86,0.07348489480522963,0.44909853532033805,0.710351288318634,0.6214424967765808,0.965647865744198
87,0.07438363851262973,0.472510460545035,0.6998921632766724,0.6110985279083252,0.9649221756879021
88,0.07251336488586206,0.4434742007185431,0.7098984122276306,0.6198329329490662,0.9657681409050437
89,0.0709538439145455,0.4584424285327687,0.7068687081336975,0.6182650327682495,0.9660975512336282
90,0.07103810596924562,0.428366259616964,0.7116560935974121,0.6220229864120483,0.9668602662927964
91,0.07177623825577589,0.45925209013854756,0.7017160058021545,0.6140796542167664,0.9658170587876264
92,0.0696564851472011,0.47075661578599143,0.7071811556816101,0.619345486164093,0.9653773588292739
93,0.06996813605611141,0.4726144303293789,0.70064377784729,0.6113282442092896,0.9656025381649241
94,0.07060678796126292,0.4258233326322892,0.7129648327827454,0.6243996024131775,0.9669174867517808
95,0.07167554635267992,0.44130072348258076,0.7122330665588379,0.6248395442962646,0.9662813298842486
96,0.07084024072839663,0.4518391638994217,0.7153574824333191,0.6272474527359009,0.9662193971521714
97,0.0693253979086876,0.45694877908510323,0.7098701596260071,0.6224536895751953,0.9658630595487707
98,0.0686612178499882,0.46058208188589883,0.7024798393249512,0.614668607711792,0.9664266249712776
99,0.0687128331225652,0.45338329672813416,0.7153819799423218,0.6265769600868225,0.9663893755744485
100,0.07095531013149481,0.44664058264564066,0.7140961289405823,0.6260895729064941,0.966765235452091
