Epoch,train_loss,val_loss,val_dice,val_iou,val_acc
35,0.4757747918367386,0.42317155617124896,0.7677839994430542,0.672917902469635,0.9638008790857652
36,0.45935548956577593,0.39714114105000214,0.7848778367042542,0.7052911520004272,0.9695371740004596
37,0.44015218730156236,0.4258510032120873,0.7496333122253418,0.6617026925086975,0.9589870677274817
38,0.44805397666417635,0.37348388661356535,0.7942105531692505,0.7124430537223816,0.9686025731703815
39,0.4320345103740692,0.4382258934133193,0.7378675937652588,0.6446353793144226,0.9550940569709329
40,0.4173765498858232,0.38429804321597605,0.7756474018096924,0.6897588968276978,0.9639590768253102
41,0.41447681463681735,0.40240788109162273,0.7707280516624451,0.6891651749610901,0.9645457548253676
42,0.4230801373720169,0.3867626128827824,0.7704349160194397,0.6838490962982178,0.9654368232278263
43,0.4250554075607887,0.37679439432480755,0.7724121809005737,0.6858945488929749,0.9651246912339154
44,0.3898195307988387,0.3836324144812191,0.7698654532432556,0.6853134632110596,0.9638550702263328
45,0.4026501300243231,0.39627035575754505,0.7623637914657593,0.6770375967025757,0.9645243252024931
46,0.4057806409322299,0.3526793385253233,0.7838555574417114,0.697503924369812,0.9657666823443245
47,0.38953033341811255,0.36820827862795663,0.7802139520645142,0.6965106129646301,0.964997459860409
48,0.3740384899652921,0.34163301043650685,0.7759347558021545,0.694014310836792,0.9663723216337317
49,0.4000468666736896,0.35570409806335673,0.7783685326576233,0.694465696811676,0.96673303491929
50,0.3699156967493204,0.34120524367865396,0.8083463311195374,0.7275343537330627,0.9655953575583065
51,0.36444055231717915,0.3569636178367278,0.7816169261932373,0.6940027475357056,0.9670852212344899
52,0.347731778713373,0.3563360992599936,0.7777614593505859,0.6940441131591797,0.969510695513557
53,0.3695973795193892,0.36811211003976707,0.7513235211372375,0.6682400107383728,0.964955161599552
54,0.36247979264992936,0.34772647216039543,0.791275143623352,0.7066596746444702,0.9643385270062614
55,0.3639660473053272,0.32173864718745737,0.7945235371589661,0.7095392942428589,0.9695007099824793
56,0.33655937703756184,0.3779483157045701,0.7494183778762817,0.6687876582145691,0.9615647933062386
57,0.3384724561984722,0.37564101815223694,0.7699295878410339,0.6875120401382446,0.9595629748176125
58,0.31810691975630245,0.3553554836441489,0.7956609725952148,0.7088364958763123,0.9627716962028953
59,0.34827594206883355,0.32154387936872597,0.8015052080154419,0.7218775153160095,0.9667627671185661
60,0.3319993243767665,0.36321599869167104,0.771530032157898,0.6880688071250916,0.9610685460707721
61,0.3450056337393247,0.3457854504094404,0.802479088306427,0.719271719455719,0.9636320226332721
62,0.2967738243249746,0.31348540239474354,0.799784243106842,0.7196195125579834,0.9698303447050207
63,0.3265300941008788,0.3218742565197103,0.8037291169166565,0.7203571200370789,0.9671330171472886
64,0.3451219982825793,0.31641242433996764,0.7886255383491516,0.7058923840522766,0.9676772846895105
65,0.3128649672636619,0.3079211221021764,0.7804378867149353,0.6977059245109558,0.9693956936106962
66,0.3134490919800905,0.3124268659773995,0.7962465882301331,0.7115631103515625,0.9688022837919348
67,0.3129025264428212,0.36946974256459403,0.7815722227096558,0.6996511816978455,0.9610955855425667
68,0.310360698058055,0.32480795418514924,0.7977571487426758,0.7167035341262817,0.965950236600988
69,0.2957121459337381,0.31907862249542684,0.7964456081390381,0.718572735786438,0.9662998423856848
70,0.32595395675072303,0.3295661614221685,0.7896596789360046,0.7078467607498169,0.9657218035529641
71,0.3118734870965664,0.32901611485902,0.7895626425743103,0.7083021998405457,0.9671188803280101
72,0.30172260403633117,0.33190740119008455,0.7847396731376648,0.7040134072303772,0.9666495603673598
73,0.29177404389931605,0.3022877854459426,0.8031186461448669,0.723263680934906,0.970398510203642
74,0.31268515724402207,0.32063357619678273,0.7919012308120728,0.7098285555839539,0.9684089211856618
75,0.3136942386627197,0.33099741094252644,0.7891695499420166,0.7052664160728455,0.9643743178423714
76,0.2821916582492682,0.30974922460668225,0.8065482378005981,0.7242922186851501,0.9679750554701861
77,0.3056674044865828,0.3405973122400396,0.7834895253181458,0.699813187122345,0.9654106813318589
78,0.3193760715998136,0.3035213088288027,0.8155993223190308,0.7305012345314026,0.9678431118235868
79,0.27720775191600505,0.3348119644557728,0.8023706674575806,0.7139893770217896,0.965339324053596
80,0.27782798008276866,0.33377962778596315,0.8060585856437683,0.7240657806396484,0.9657682531020221
81,0.26018903599335597,0.3037549967274946,0.81590735912323,0.733985960483551,0.9684608683866613
82,0.2782590061426163,0.32682622881496654,0.7978840470314026,0.7146629691123962,0.9653533486758962
83,0.2925486649458225,0.3284552763490116,0.7887258529663086,0.7069892883300781,0.9643067752613741
84,0.30170893806677596,0.3143501842723173,0.8078231811523438,0.7287095189094543,0.9663047790527344
85,0.2685954780532764,0.31066346168518066,0.7980346083641052,0.7202586531639099,0.9675121307373047
86,0.2922756160681064,0.28676465942579155,0.8085855841636658,0.7244227528572083,0.9701989117790671
87,0.26554097636387897,0.3323058880427304,0.8105129599571228,0.7303379774093628,0.9654493892894072
88,0.29307099878787995,0.34357719035709605,0.796257495880127,0.713032066822052,0.9632763582117417
89,0.259521551659474,0.3602389149806079,0.7899174094200134,0.7077507376670837,0.9624330857220817
90,0.26676446474515475,0.31608295791289387,0.7913357019424438,0.714417576789856,0.9683646033791935
91,0.2459825561596797,0.33111848550684314,0.792732834815979,0.7132616639137268,0.9655590057373047
92,0.251022042792577,0.3454875174690695,0.7741640210151672,0.6886313557624817,0.9641638363108915
93,0.25529274951953157,0.331534685457454,0.7952094674110413,0.7146745324134827,0.9646523419548484
94,0.26278285074692503,0.28267187143073363,0.8179300427436829,0.7394365072250366,0.9705843083998736
95,0.2542501133221846,0.29280252316418814,0.8095694780349731,0.7263982892036438,0.9706142649931067
96,0.2615060770740876,0.2985541960772346,0.8082735538482666,0.7217605113983154,0.969167148365694
97,0.24847133663984444,0.3212119411019718,0.8095970749855042,0.7320224642753601,0.9667003855985754
98,0.24071202037426143,0.33824219598489647,0.7969406247138977,0.7179843187332153,0.9672868392046761
99,0.23864289820194245,0.30077502482077656,0.806772768497467,0.7277548909187317,0.9682571186738855
100,0.24463619326169675,0.35502371367286234,0.7936834692955017,0.7109571695327759,0.9632023082059973
