Epoch,train_loss,val_loss,val_dice,val_iou,val_acc
43,0.03186639295174525,0.4771610366947511,0.7726873755455017,0.6865177154541016,0.9672059451832491
44,0.0311034040668836,0.4944031895960079,0.7634777426719666,0.6774584650993347,0.9661380543428308
45,0.031262509868695186,0.4656507925075643,0.7656870484352112,0.6779225468635559,0.9664050831514246
46,0.03049626172735141,0.48306304654654336,0.7574527859687805,0.6679959297180176,0.9643634347354665
47,0.028523300530818793,0.5120844420264749,0.7674600481987,0.6800559163093567,0.9656285678639132
48,0.027510738773987842,0.5006982070558211,0.7704346776008606,0.6809386014938354,0.9659410364487592
49,0.027269720028226193,0.5019641746492947,0.7667011618614197,0.6774781346321106,0.9657865412095014
50,0.027695703993623075,0.47755755659411936,0.7692101001739502,0.6822925209999084,0.9658626107608571
51,0.027007748673741633,0.4818769220043631,0.7692266702651978,0.6828363537788391,0.9664553473977482
52,0.027576571244459887,0.5152054525473538,0.7661103010177612,0.6786386370658875,0.9664339177748736
53,0.02887478367640422,0.47613024799262776,0.772064208984375,0.6850688457489014,0.9669319601619945
54,0.026691318188722318,0.46859826585825753,0.7775050401687622,0.691736102104187,0.9672081891228171
55,0.025589776039123536,0.4767588815268348,0.7792831659317017,0.6908367276191711,0.9669882830451516
56,0.026102845198833026,0.5843031458994922,0.7664900422096252,0.6805559396743774,0.9660018472110524
57,0.025710890184228237,0.5000897111261592,0.7733496427536011,0.6831806898117065,0.9670251958510455
58,0.027552253093857032,0.6070128521498512,0.7554904222488403,0.6677592396736145,0.9647739634794348
59,0.03945306181334532,0.5216971530633814,0.7460407018661499,0.6577033400535583,0.960347007302677
60,0.12259617310303908,0.44887935238726,0.7230196595191956,0.626408576965332,0.9578374974867877
61,0.14098063323360224,0.4116203188896179,0.7489600777626038,0.6646221280097961,0.9641350016874426
62,0.08654840577107209,0.38916878139271455,0.7687718272209167,0.6841221451759338,0.9651218863094554
63,0.050925078758826625,0.40172070001854615,0.774681031703949,0.6844959259033203,0.9652951184441062
64,0.041856824492032714,0.4097907578243929,0.7845158576965332,0.6974506974220276,0.9664900162640739
65,0.03332799833554488,0.4151897412889144,0.7912811636924744,0.7052041292190552,0.966705883250517
66,0.029406779631972312,0.41645262258894306,0.7973055839538574,0.7125471830368042,0.9671766617718864
67,0.02723862247971388,0.4399912856957492,0.7951414585113525,0.7080276608467102,0.9672538532930262
68,0.02741831030983191,0.44817885142915387,0.7906900644302368,0.7065976858139038,0.9670917286592371
69,0.026105706622967354,0.45676443243727965,0.7911216020584106,0.7077654600143433,0.9666833316578585
70,0.02561229642194051,0.4625029923284755,0.7938300371170044,0.7067998051643372,0.9667715184828815
71,0.025115161360456394,0.4724799648803823,0.7905731201171875,0.7034639120101929,0.9668246998506433
72,0.024354214020646536,0.4573828902314691,0.7952741384506226,0.7081077098846436,0.9678740781896255
73,0.02418269133911683,0.46402399767847624,0.7953920960426331,0.711158037185669,0.9674505345961627
74,0.02353747025705301,0.4736594084431143,0.7953569293022156,0.7097421288490295,0.9675801221062156
75,0.022933701225198232,0.4670547580017763,0.797805905342102,0.7105118632316589,0.9676457573385799
76,0.02270546228839801,0.4717976275612326,0.795111894607544,0.71027010679245,0.9677919500014361
77,0.022805519316058894,0.4794382286422393,0.7955302596092224,0.7086306214332581,0.9678726196289062
78,0.022588019330914203,0.47074965343755837,0.7940663695335388,0.7100193500518799,0.9680793986600988
79,0.021831965475128248,0.4793817690190147,0.7951431274414062,0.7099612951278687,0.9675729414995979
80,0.021700748170797642,0.4865098402780645,0.7919047474861145,0.7086918950080872,0.9673351961023667
81,0.022076620591374545,0.4957592434742871,0.7904815673828125,0.701413094997406,0.9675581314984489
82,0.022275663310518633,0.4906171490164364,0.7957258224487305,0.7101475596427917,0.967948689180262
83,0.022858949177540267,0.4890170167474186,0.7930853962898254,0.7083214521408081,0.9676120982450598
84,0.02190394146511188,0.49301497112302217,0.7961612939834595,0.710822582244873,0.9678120332605699
85,0.021233543982872596,0.4849787389530855,0.7947409749031067,0.7102628350257874,0.9680517982034123
86,0.021414589538024022,0.4909907728433609,0.7964252829551697,0.7114217281341553,0.9682696847354665
87,0.02127641786176425,0.4901166637154186,0.7926146388053894,0.7096340656280518,0.9679753920611214
88,0.021173815744427536,0.49736684648429647,0.7954233884811401,0.7088645696640015,0.9682075276094324
89,0.02125248903265366,0.5028638962437125,0.7933912873268127,0.7080643773078918,0.9676173715030446
90,0.021369483637122006,0.49575233284164877,0.7922160029411316,0.7076995968818665,0.9678563510670382
91,0.02119062737776683,0.5027068888439852,0.7931540012359619,0.707755446434021,0.9676390255198759
92,0.0212949179399472,0.4929430151686949,0.7933672070503235,0.709872305393219,0.9680145488065832
93,0.02117199834722739,0.4925660341978073,0.7918428778648376,0.708289384841919,0.9679987290326286
94,0.02080188485292288,0.5117998806869283,0.7947744727134705,0.709480881690979,0.967555326573989
95,0.020368734417626492,0.5008828736403409,0.7907921671867371,0.7064714431762695,0.9677524566650391
96,0.02043675619822282,0.4969874935991624,0.7920185923576355,0.707483172416687,0.9678519753848805
97,0.020757976117042394,0.5023708325975081,0.7933502197265625,0.7069048881530762,0.9678440093994141
98,0.02094588202352707,0.5000544523491579,0.7973644733428955,0.7071484923362732,0.9687813029569738
99,0.0213612627524596,0.48510295152664185,0.7947568297386169,0.7097906470298767,0.9681257360121783
100,0.02087182064469044,0.4911574975532644,0.7937654852867126,0.7106767892837524,0.9682604845832375
