Epoch,train_loss,val_loss,val_dice,val_iou,val_acc
31,0.23233128969485944,0.4475046869586496,0.7529177069664001,0.6659143567085266,0.9659763784969554
32,0.22103471159934998,0.4136159367421094,0.7738705277442932,0.6873104572296143,0.9665155971751493
33,0.20958338173536153,0.45715466317008524,0.7541762590408325,0.6652911305427551,0.964301726397346
34,0.18945320386153,0.43199436980135303,0.7628530859947205,0.6815511584281921,0.9658090928021599
35,0.18585976981199703,0.4751141334281248,0.7197529673576355,0.6271646022796631,0.9562233195585363
36,0.17995740931767684,0.4034140784950817,0.7691210508346558,0.6769778728485107,0.9664226980770335
37,0.20555097919244034,0.5794670634409961,0.6246620416641235,0.5200902819633484,0.9432063383214614
38,0.23708721903654245,0.45608512618962455,0.7380123138427734,0.6392610669136047,0.9573719922234031
39,0.20130926118447232,0.42859843723914204,0.7505374550819397,0.6609205603599548,0.9624936720904183
40,0.17504963955053918,0.42595912954386544,0.736538827419281,0.6477462649345398,0.9643395367790671
41,0.1706196624499101,0.3910636498647578,0.7393584251403809,0.6496103405952454,0.9649679520550896
42,0.17361949258125745,0.4311281530296101,0.7292678952217102,0.6370067000389099,0.9593322978300207
43,0.14305678743582506,0.3686159963116926,0.783166766166687,0.7003688812255859,0.9672848196590648
44,0.13477907811219875,0.36644068097367005,0.7784551978111267,0.6936584711074829,0.967529296875
45,0.12182771105032701,0.35229701855603385,0.7861106395721436,0.7002535462379456,0.9684079114128562
46,0.11150256613126168,0.36190133585649376,0.7888426780700684,0.7003511786460876,0.9673228544347426
47,0.1073072842680491,0.361071155351751,0.7844122052192688,0.7002988457679749,0.9671479393454159
48,0.10388637431539022,0.358539499780711,0.7871658205986023,0.7034509778022766,0.9676471037023208
49,0.09643979737391839,0.36225804248276877,0.7789730429649353,0.688247799873352,0.966648214003619
50,0.08926301718904422,0.36377373951322894,0.7841705083847046,0.6963606476783752,0.9670671575209674
51,0.08984222939381233,0.3748903519967023,0.7728556394577026,0.6856251358985901,0.9665135776295382
52,0.0873645254625724,0.3618801174794926,0.7836781740188599,0.6978164911270142,0.9673745772417854
53,0.08013757564700567,0.37108836366849784,0.7795233726501465,0.6894551515579224,0.9666908488554113
54,0.07719252825929568,0.36988044924595775,0.777628481388092,0.6868083477020264,0.9666633605957031
55,0.07576344231000313,0.35414671459618735,0.7812025547027588,0.6946209669113159,0.9671513052547679
56,0.0704284752217623,0.35958840566522937,0.7838216423988342,0.6957184076309204,0.9671106899485868
57,0.06929910337695709,0.3608091710244908,0.7755149602890015,0.688325822353363,0.9669997271369485
58,0.07152929042394345,0.3610866288928425,0.7807874083518982,0.6921564936637878,0.9668326658361098
59,0.06528568852406282,0.3421413021929124,0.7921046614646912,0.7037049531936646,0.9687853420481962
60,0.06699497206852986,0.3540111604858847,0.7833061814308167,0.6928848028182983,0.9675787757424748
61,0.0631883068726613,0.3551870584487915,0.7869186401367188,0.6971549391746521,0.9674635494456572
62,0.059557405515359,0.3599861544721267,0.7883681058883667,0.696584165096283,0.9674319098977482
63,0.060414644388052136,0.36499668307164135,0.7829731702804565,0.6918576955795288,0.966891232658835
64,0.059911123090065445,0.37253736310145436,0.7747074961662292,0.688347339630127,0.9656268849092371
65,0.06239049721222657,0.3686843470615499,0.7771896123886108,0.6870130300521851,0.9668608272776884
66,0.055571851707421814,0.36522173267953534,0.7806086540222168,0.6942021250724792,0.9664432301240808
67,0.05329109344344873,0.3626909308573779,0.7854111790657043,0.698655366897583,0.9671341391170726
68,0.05026680723978923,0.37046140870627237,0.7799611687660217,0.6903011798858643,0.9664280835319968
69,0.04905154424218031,0.36173255303326773,0.7739452719688416,0.6847373843193054,0.9677263147690717
70,0.04987232054655368,0.36228550269323234,0.7728845477104187,0.6858310103416443,0.9672029158648323
71,0.04844339472743181,0.3647189455873826,0.7837047576904297,0.6983364224433899,0.9668499441707835
72,0.046750471970209706,0.36684319201637716,0.7793617844581604,0.6918569803237915,0.966708127190085
73,0.0457864882854315,0.37283869350657745,0.7744434475898743,0.6835541725158691,0.9665599149816176
74,0.04565498548058363,0.35913053154945374,0.7851462364196777,0.6966152191162109,0.9677579543169808
75,0.04447830812289165,0.3710622401798473,0.776605486869812,0.691154420375824,0.9667853187112248
76,0.04398729288234161,0.37323861612993126,0.7724254727363586,0.6815947890281677,0.967014424941119
77,0.045493878596104105,0.3752588892684263,0.7739210724830627,0.6859928965568542,0.9667533425723805
78,0.04473923949094919,0.38447779504691854,0.7748537659645081,0.6884455680847168,0.965483497170841
79,0.04454713065463763,0.38650891097152934,0.7632454037666321,0.6715315580368042,0.9653090308694279
80,0.042138089067660846,0.38698016107082367,0.7747290134429932,0.6869034171104431,0.966129976160386
81,0.041441628680779385,0.37850295796113853,0.7808628082275391,0.690152108669281,0.966800801894244
82,0.050079314296062175,0.40200432433801536,0.7469069361686707,0.6586270332336426,0.9656470803653493
83,0.2581814176761187,1.476870529791888,0.4143277704715729,0.3162686824798584,0.8235703636618221
84,0.20106471203840695,0.4202838180696263,0.6958739757537842,0.5992456674575806,0.9594752367805032
85,0.09697580859065055,0.3498682747868931,0.7671687006950378,0.6783767938613892,0.9665840373319738
86,0.06367468031553122,0.3635154445381725,0.7645062804222107,0.6758438944816589,0.9671178705552045
87,0.06001190474400153,0.3662827102576985,0.7618839144706726,0.6750549077987671,0.9669502482694738
88,0.04702155733337769,0.35448333533371196,0.7809459567070007,0.6918262243270874,0.9675604876349954
89,0.04175355265346857,0.36416827843469735,0.7732686996459961,0.6870185136795044,0.9673558403463924
90,0.0463744631753518,0.36650362435509176,0.7780673503875732,0.6861167550086975,0.9669785219080308
91,0.03921861270299325,0.36490509264609394,0.7762471437454224,0.6875080466270447,0.9679494745591107
92,0.03605026929424359,0.3733773468171849,0.7753269076347351,0.6843045353889465,0.967292449053596
93,0.0334302955521987,0.36975544428124146,0.7783820629119873,0.6890597939491272,0.9676483378690832
94,0.03334684744477272,0.3763049455250011,0.7809319496154785,0.6913013458251953,0.9673372156479779
95,0.033182678199731384,0.3740098441348356,0.7806827425956726,0.6920034289360046,0.9677693984087776
96,0.03150188438594341,0.37722335492863374,0.7805793285369873,0.6921425461769104,0.9673857969396255
97,0.03067709574332604,0.3748336600906709,0.7860086560249329,0.6981335878372192,0.9676600063548368
98,0.03046527129526322,0.37624343528467064,0.7779267430305481,0.6898015737533569,0.9675788879394531
99,0.030057501477690842,0.37386492245337544,0.7822813987731934,0.6951479315757751,0.9677214902990005
100,0.029393819576272597,0.3783153041320689,0.7800781726837158,0.6917504668235779,0.9674972085391774
