Epoch,train_loss,val_loss,val_dice,val_iou,val_acc
34,0.17868723628612665,0.35414070767514844,0.7722204327583313,0.6794548630714417,0.9671848521513098
35,0.19576074286149098,0.33923640934860005,0.776059091091156,0.6836596727371216,0.9676521525663488
36,0.17904545091665708,0.28940221842597513,0.8002685308456421,0.7112296223640442,0.9693982741411995
37,0.17134199669727912,0.29502136479405794,0.7926046252250671,0.7049953937530518,0.9686722474939683
38,0.1616753434905639,0.2885916259358911,0.8006106615066528,0.7163916826248169,0.9698720819809857
39,0.16386192234662864,0.30334022991797505,0.7907947301864624,0.7068392038345337,0.9687106188605813
40,0.1666246928847753,0.28769246006713195,0.7992352843284607,0.714011549949646,0.968810474171358
41,0.1668271148434052,0.28969431887654695,0.7860946655273438,0.6994389295578003,0.970414442174575
42,0.15202006537180682,0.3059849186855204,0.7882325649261475,0.7003839015960693,0.9687174628762638
43,0.150791595188471,0.27745048526455374,0.7952131032943726,0.7056976556777954,0.970522263470818
44,0.1512478584280381,0.28229917147580313,0.8027735948562622,0.7150708436965942,0.969780304852654
45,0.16769450226655372,0.28671639193506804,0.7953232526779175,0.7094640135765076,0.9699123606962317
46,0.16517928609481225,0.28313231292892904,0.8037165999412537,0.7129305005073547,0.9693591173957375
47,0.154747671691271,0.30229831530767326,0.7895699739456177,0.7002319097518921,0.9682613821590648
48,0.14537386917150938,0.6805221149150062,0.7400848269462585,0.6518326997756958,0.9607937756706687
49,0.14862256485682268,0.33216697591192584,0.7799250483512878,0.6892980933189392,0.9675236870260799
50,0.15717794173038924,0.30136481979314017,0.7879869937896729,0.7039094567298889,0.9690155702478745
51,0.14698662207676813,0.4059968476786333,0.7554920315742493,0.662037193775177,0.9660889120662913
52,0.13976659648693524,0.2977868537692463,0.7957579493522644,0.7078899145126343,0.969441245583927
53,0.13681874974415853,0.3000820980352514,0.7859598994255066,0.6944966912269592,0.9696053897633272
54,0.15024739916508015,0.2938351245487438,0.7957352995872498,0.7082949280738831,0.9699948254753562
55,0.13829567226079795,0.3302662705673891,0.7801052331924438,0.6960618495941162,0.9665574466480928
56,0.1307422602405915,0.2824956012122771,0.8093774914741516,0.7266998887062073,0.9701293496524587
57,0.12723656537441108,0.2739014809622484,0.8141806721687317,0.7296149730682373,0.9713887607350069
58,0.12441723277935615,0.27121921409578886,0.8136213421821594,0.7308444976806641,0.9720686744241154
59,0.12953454141433424,0.2853668805430917,0.8074332475662231,0.7235955595970154,0.9698024076573989
60,0.1271564190204327,0.2885361454066108,0.8087447881698608,0.723199725151062,0.9702690348905676
61,0.12473842971600019,0.29648006488295164,0.8046180605888367,0.7118435502052307,0.9695270762724035
62,0.13519960068739378,0.2908247656681958,0.8079882264137268,0.7147780060768127,0.969975191004136
63,0.13350341446124592,0.3073521475581562,0.789796769618988,0.7056865692138672,0.9677949793198529
64,0.13433446299571258,0.3240106140865999,0.79339599609375,0.7068679928779602,0.9666961221133962
65,0.13256890647686445,0.3812028108274235,0.784157395362854,0.6968046426773071,0.9660773557775161
66,0.1299072599181762,0.42666072179289427,0.772209644317627,0.6918980479240417,0.964284335865694
67,0.13577963411808014,0.31388737699564767,0.7894721031188965,0.7081234455108643,0.9679320840274587
68,0.13040151733618516,0.3118571525110918,0.798126220703125,0.7097307443618774,0.9688075570499196
69,0.12681988523556637,0.47351046695428733,0.7706038355827332,0.6836586594581604,0.9643994499655331
70,0.1295200229837344,0.3894199939335094,0.7798007726669312,0.6905901432037354,0.9659037870519301
71,0.12577287967388445,0.4215292141718023,0.7729078531265259,0.6867854595184326,0.9653422411750344
72,0.12549408743014703,0.42346953206202564,0.7674924731254578,0.678676187992096,0.9644213283763212
73,0.133052322268486,0.35932300984859467,0.7765315175056458,0.695475161075592,0.9667318007525276
74,0.1216871019739371,0.32710273914477406,0.7844365835189819,0.7007700800895691,0.9676781822653377
75,0.12451134587709721,0.5789771544582704,0.758987307548523,0.679305911064148,0.962186476763557
76,0.12284564685363036,0.38192785662763257,0.7858851552009583,0.7020817399024963,0.9654716042911305
77,0.12153100153574577,0.4933386935907252,0.7782962322235107,0.6897622346878052,0.9641781975241268
78,0.12396845937921451,0.3396284510107601,0.7895320653915405,0.7059217691421509,0.9673715479233685
79,0.1273736611008644,0.3551942881415872,0.7854390144348145,0.7020049691200256,0.96686071508071
80,0.12605907653386778,0.3025522722917445,0.7946791648864746,0.714144766330719,0.9687935324276195
81,0.1244935617997096,0.310357425142737,0.8035564422607422,0.7156227231025696,0.9693941228529986
82,0.1202682735828253,0.3798254658194149,0.7727638483047485,0.6886005401611328,0.9676987143123851
83,0.11929932099122267,0.39534123592516957,0.7792988419532776,0.6970954537391663,0.9654423208797679
84,0.11828505580241863,0.35241905030082255,0.7786481380462646,0.6967856884002686,0.965931724099552
85,0.11412760282938297,0.3533678256413516,0.7941160798072815,0.7087935209274292,0.9647892222684973
86,0.11229869551383533,0.3006272464990616,0.8054077625274658,0.7197399139404297,0.9694982416489545
87,0.11518248457175034,0.7939882111899993,0.761309027671814,0.679156482219696,0.9579867194680607
88,0.11458033776054015,0.33721483542638664,0.7958592176437378,0.7055963277816772,0.966132781084846
89,0.10860341959274732,0.40929828408886404,0.7755959033966064,0.696915328502655,0.9642461888930377
90,0.11728317668804755,0.374087054939831,0.7753171324729919,0.6982354521751404,0.9656298020306755
91,0.10095424038859514,0.5837386820246192,0.7644386887550354,0.6813210248947144,0.9599931380328011
92,0.09542117921205667,0.707797143389197,0.7643293142318726,0.6824696660041809,0.9582484750186696
93,0.11287333724590448,0.3635075320215786,0.7905853390693665,0.7058148384094238,0.96648889429429
94,0.10878811833950189,0.3893626858206356,0.787928581237793,0.7033220529556274,0.9646382051355699
95,0.11658157070095722,0.3356847000472686,0.791094958782196,0.708687424659729,0.9671405343448415
96,0.11217238232493401,0.31132391621084776,0.8003124594688416,0.7161367535591125,0.970359577852137
97,0.10481519125975096,0.4649756594615824,0.7657973170280457,0.6768608689308167,0.9643885668586282
98,0.11736698374152184,0.3342986054280225,0.7943724393844604,0.7068389058113098,0.9674571542178884
99,0.11475832811914957,0.3456427954575595,0.7753824591636658,0.6824178099632263,0.9674269732306985
100,0.10783332391427114,0.32864442642997294,0.7903679013252258,0.706161618232727,0.9685594895306755
