Epoch,train_loss,val_loss,val_dice,val_iou,val_acc
179,0.21271143991213579,0.46143172768985524,0.6839805245399475,0.5759814977645874,0.95574670679429
180,0.20833544570666093,0.46376966202960296,0.6670671701431274,0.5610294938087463,0.9566560633042279
181,0.19493078795763163,0.4346786386826459,0.6710094809532166,0.5686874389648438,0.9607886146096623
182,0.18338230951474263,0.4234956012052648,0.7015265226364136,0.5975559949874878,0.9590244293212891
183,0.1926068692253186,0.439570253386217,0.6856011748313904,0.583896815776825,0.9584071215461282
184,0.18830368381280166,0.449512301122441,0.699832558631897,0.5956867933273315,0.9568171781652114
185,0.18397441838796322,0.3989413757534588,0.6983211040496826,0.5979433059692383,0.962227092069738
186,0.18292146221949504,0.4230811674805248,0.6979677677154541,0.5949097275733948,0.9613598094267004
187,0.19740468905522274,0.43260249583160176,0.68551105260849,0.5821718573570251,0.9608948651482078
188,0.20262688684921998,0.44701340093332176,0.6855510473251343,0.5819531679153442,0.9547065286075368
189,0.19279711384039658,0.48053928245516386,0.6891634464263916,0.5848780870437622,0.9539880191578585
190,0.19407873279773272,0.4223967720480526,0.6889792680740356,0.5813997983932495,0.9598656822653377
191,0.18046276626678615,0.433372602743261,0.6936110854148865,0.589719295501709,0.9594621097340303
192,0.17773369802878453,0.45895610749721527,0.6865790486335754,0.5832244157791138,0.9545652726117302
193,0.17170164057841666,0.42521922202671275,0.6893804669380188,0.5909226536750793,0.9587317074046415
194,0.17299576906057504,0.43760788528358235,0.6947887539863586,0.5919848680496216,0.9594881394330192
195,0.18179334963743504,0.44847997584763694,0.6589188575744629,0.5611152052879333,0.9582033718333525
196,0.18397521812182208,0.4884459639296812,0.6546147465705872,0.552391767501831,0.9569447461296531
197,0.2056144585976234,0.4248156223226996,0.6645615696907043,0.5617994070053101,0.9615108265596277
198,0.19460020432105432,0.43700974478441124,0.6893550157546997,0.5834435820579529,0.9568898818072151
199,0.22886898609308096,0.42377105618224425,0.6802194714546204,0.5750306248664856,0.9598056568818933
200,0.2231948998111945,0.42003867731374855,0.6733167171478271,0.5685777068138123,0.9613056182861328
201,0.20967262307038673,0.4483974383157842,0.662212073802948,0.5642842054367065,0.9608285567339729
202,0.19472419287149723,0.42731905421789956,0.6932869553565979,0.5910660028457642,0.9593327466179343
203,0.18295974330260203,0.43387214050573464,0.6992896199226379,0.5955696702003479,0.9568617203656364
204,0.18587079220093214,0.4398302225505604,0.6728044748306274,0.5690469741821289,0.957130656522863
205,0.17897231315190976,0.42747988069758697,0.6831598281860352,0.577319324016571,0.9600770613726448
206,0.18025970791394894,0.4172227259944467,0.7027072906494141,0.5985897183418274,0.9615626615636489
207,0.17587495411817844,0.4169607846175923,0.6876657605171204,0.5825524926185608,0.9600034601548139
208,0.179170084802004,0.42214084898724274,0.6987726092338562,0.5943410992622375,0.960570167092716
209,0.16163464750234896,0.4175599112230189,0.7020435929298401,0.6009736061096191,0.9593966988956227
210,0.16169457527307363,0.4368242148090811,0.6821141839027405,0.5815201997756958,0.9595286425422219
211,0.18250582206707736,0.4124683860470267,0.6956909894943237,0.5925784707069397,0.9610804389504826
212,0.16724981356125612,0.4109770620570463,0.7019081711769104,0.6003450751304626,0.9608752306769875
213,0.176331237417001,0.42212342602365155,0.6902860999107361,0.5906506776809692,0.9609261681051815
214,0.16632997256058912,0.4330769707174862,0.6699817180633545,0.5658862590789795,0.9618238561293658
215,0.16021942427525154,0.426015201736899,0.6911008358001709,0.5898564457893372,0.9589677698471967
216,0.16008311074513656,0.4228694947326885,0.7020437717437744,0.5990802049636841,0.9599408542408663
217,0.1632627974335964,0.3970630466938019,0.7075725793838501,0.6062940359115601,0.9631954641903148
218,0.1543426324541752,0.409648539388881,0.7024461627006531,0.6018819808959961,0.9616089989157284
219,0.1661629197689203,0.40513531776035533,0.7078380584716797,0.6056063175201416,0.9619196723489201
220,0.163834803379499,0.4170051979668,0.7031894326210022,0.6041088104248047,0.96044641382554
221,0.16969543145253108,0.4201149624936721,0.7044399380683899,0.5990102887153625,0.9596232245950138
222,0.16420121571192375,0.40928049648509307,0.7075061798095703,0.6008524894714355,0.9611360886517692
223,0.15394755991605613,0.41051290841663585,0.6940029859542847,0.5922672152519226,0.9616258284624886
224,0.16319662630558013,0.42513707806082335,0.6767762303352356,0.5772585272789001,0.9587131949032054
225,0.2139780519100336,0.43008531542385325,0.6808022856712341,0.5814429521560669,0.9572593464570887
226,0.22470440979187306,0.43033606690518994,0.6860734820365906,0.5858791470527649,0.9608605328728171
227,0.19209082218316886,0.4340285010197583,0.7000498175621033,0.5960389375686646,0.9601847704719094
228,0.1708743710930531,0.42460327376337614,0.6784667372703552,0.5775724649429321,0.9589635063620174
229,0.16869808194728997,0.4398251736865324,0.6807920336723328,0.5721884965896606,0.9619330237893498
230,0.15395431426855233,0.415219924029182,0.701271653175354,0.6014933586120605,0.9612814959357766
231,0.14849383521538514,0.4242744200369891,0.6945478320121765,0.5901501178741455,0.9622963176054113
232,0.15121193207227268,0.40147094165577607,0.7143383026123047,0.6118807792663574,0.9629507625804228
233,0.15841607531675925,0.40660181203309226,0.6934382319450378,0.5943723917007446,0.9599664351519417
234,0.20184698861378889,0.4417511417585261,0.6663174033164978,0.5651787519454956,0.9589610380284926
235,0.18866475556905454,0.4302961843855241,0.6914223432540894,0.5866750478744507,0.956291535321404
236,0.17005583873161903,0.4333331269376418,0.6967640519142151,0.5956190824508667,0.9594996957217946
237,0.16912900037490405,0.43028658716117635,0.6927192211151123,0.5903699994087219,0.9569882785572725
238,0.16413262543769983,0.392371448523858,0.7017108798027039,0.6026986241340637,0.9630609400132123
239,0.19980048628953787,0.452069243964027,0.6770660281181335,0.5771985054016113,0.9579624849207261
240,0.15940974755929066,0.41817638891584735,0.6939268112182617,0.5898305177688599,0.959684035357307
241,0.14620956239792016,0.4154638542848475,0.6993099451065063,0.5976753830909729,0.9615440368652344
242,0.14134316788269924,0.42221081432174234,0.6954910755157471,0.5969652533531189,0.9599086537080652
243,0.14659970093231936,0.411688894033432,0.6891734004020691,0.591734766960144,0.9610195159912109
244,0.16271598235918924,0.4427451386171229,0.6794248223304749,0.5707074403762817,0.9576023326200598
245,0.17087880143752465,0.42974328118212085,0.7029488682746887,0.6018553376197815,0.9608774746165556
246,0.1493207885668828,0.4371713382356307,0.6954450011253357,0.5906208753585815,0.9595000323127297
247,0.1418874468940955,0.4284151389318354,0.6948729157447815,0.5948675274848938,0.961384604958927
248,0.13868179688086876,0.4401286673896453,0.6869889497756958,0.5865407586097717,0.9599297467400046
249,0.1451703048669375,0.44482091770452614,0.6715215444564819,0.57297682762146,0.9597825443043428
250,0.14733604593918873,0.44587372856981616,0.6933480501174927,0.5892854928970337,0.9581477221320657
251,0.1736066412467223,0.4110001606099746,0.6870478987693787,0.5890182256698608,0.9608842064352596
252,0.15344107242730948,0.41413648864802194,0.6950523853302002,0.591817319393158,0.9621211781221277
253,0.1532718912913249,0.4144809903467403,0.7131926417350769,0.6082468628883362,0.9612600663129021
254,0.16520436429060423,0.4731663500561434,0.6459546685218811,0.5428870320320129,0.9595002567066866
255,0.15588524777155657,0.4328376308960073,0.7091194987297058,0.6068452000617981,0.9600669636445887
256,0.14218804079752703,0.4262719540035023,0.6854379177093506,0.5863651037216187,0.9614010979147518
257,0.14425466679609739,0.41267252581961017,0.6974911689758301,0.5992879271507263,0.9607761607450598
258,0.14419015909616764,0.42268532251610474,0.694338321685791,0.5945115089416504,0.960364397834329
259,0.14111385425696008,0.41885482476038094,0.6948845386505127,0.5944471955299377,0.9615202511058134
260,0.13529986819395654,0.4103331644745434,0.7093111276626587,0.6116428971290588,0.9604047887465533
261,0.14413982194203598,0.41960277627496156,0.7019290924072266,0.600622832775116,0.9603079627541935
262,0.14487820680324848,0.4243930087370031,0.7022119760513306,0.5989750623703003,0.960442486931296
263,0.15764269049351032,0.41762348395936627,0.7063258290290833,0.6048036813735962,0.9615733202765969
264,0.19716391127843122,0.5365158161696266,0.6095627546310425,0.4982380270957947,0.953981736127068
265,0.31269103563748873,0.4363953330937554,0.6754753589630127,0.5752555131912231,0.957621742697323
266,0.1824163052898187,0.42133986774612875,0.7126193642616272,0.6084287762641907,0.9613423066980699
267,0.16343658784261117,0.45433738652397604,0.6671291589736938,0.5673273205757141,0.9596170537612018
268,0.15162444217846943,0.40419093563276176,0.7147805094718933,0.6124777793884277,0.9619023940142464
269,0.14571522302352466,0.4285130728693569,0.6976159811019897,0.5939851999282837,0.9624943452722886
270,0.15216379864857746,0.4155817382475909,0.6996628046035767,0.5985889434814453,0.9621200561523438
271,0.14056865813640448,0.41715233466204477,0.6975816488265991,0.5957863330841064,0.9610982782700482
272,0.14245505424646232,0.42058615035870495,0.7002521753311157,0.6005954742431641,0.959953644696404
273,0.139647766489249,0.41649669671759887,0.7066472172737122,0.6063231229782104,0.962513755349552
274,0.1369360720882049,0.40928566368187175,0.7058013677597046,0.6047766804695129,0.9620132446289062
275,0.13253601766549625,0.41714804926339316,0.7143670320510864,0.6088860630989075,0.9625746783088235
276,0.1329046015556042,0.44359345383503856,0.7094239592552185,0.608862042427063,0.960323782528148
277,0.14433050075402626,0.4165594130754471,0.7042441964149475,0.6015748381614685,0.9616716048296761
278,0.1377079249574588,0.4244340903618756,0.7008306980133057,0.5987019538879395,0.9622082429773667
279,0.1324166320837461,0.41441309627364664,0.7136669158935547,0.6109156012535095,0.9622600779813879
280,0.12742775701559506,0.45582375806920666,0.6819238066673279,0.5782557725906372,0.9592331157011145
281,0.1309191665970362,0.42127080349361196,0.7062694430351257,0.6006976962089539,0.9618184706744026
282,0.13117126341049487,0.42814384576152353,0.7129815816879272,0.6105972528457642,0.9604960048899931
283,0.12561345008703378,0.42623932659626007,0.6984224915504456,0.5971537828445435,0.9614651623894187
284,0.12498724953486369,0.4074572824379977,0.7112424969673157,0.6073389053344727,0.9626617431640625
285,0.13238516805263667,0.41067564136841717,0.7118983268737793,0.6072500348091125,0.9615273195154527
286,0.14340650336100505,0.40784072788322673,0.7067063450813293,0.6053786277770996,0.9611740112304688
287,0.1529102889391092,0.4150648204719319,0.6965245604515076,0.5962436199188232,0.9612057629753562
288,0.13473866948714622,0.42243115866885467,0.7024622559547424,0.603020191192627,0.9608897040872013
289,0.13033376817519848,0.41315997611073885,0.7121593952178955,0.6100122332572937,0.9622963176054113
290,0.12666994585440708,0.4081061552552616,0.7049654722213745,0.6063191294670105,0.9622926151051241
291,0.13318078781549747,0.43683673003140616,0.6839773058891296,0.5728499889373779,0.9625703026266659
292,0.14832986295223236,0.4458753869814031,0.6979067325592041,0.5958333015441895,0.9563232870662913
293,0.14406115401249667,0.41879048592904033,0.7097561359405518,0.6049635410308838,0.9625531364889706
294,0.13785679030876893,0.421463734963361,0.7021988034248352,0.6019749641418457,0.9596452152027803
295,0.12750712312184848,0.4333320750909693,0.7136306762695312,0.6103684902191162,0.9620469037224265
296,0.1271055634205158,0.46097204352126403,0.6994914412498474,0.5953705906867981,0.9594697391285616
297,0.2039614194860825,0.4410485257120693,0.6761539578437805,0.5751358270645142,0.9586242226993337
298,0.18361196781580263,0.43583730564397927,0.682968020439148,0.5774135589599609,0.961213280172909
299,0.14616932983581837,0.4496719793361776,0.6685186624526978,0.5680956840515137,0.95959192163804
